1243774713809,Sun May 31 13:58:33 BST 2009,A Murray 3 - 0,1.5,200.0,71163.52,1.74,
1243774724809,Sun May 31 13:58:44 BST 2009,A Murray 3 - 0,1.52,30.55,71163.52,1.74,
1243774728809,Sun May 31 13:58:48 BST 2009,A Murray 3 - 0,1.5,19.55,71585.52,1.5,
1243774729809,Sun May 31 13:58:49 BST 2009,A Murray 3 - 0,1.5,19.55,71585.52,1.5,
1243774731809,Sun May 31 13:58:51 BST 2009,A Murray 3 - 0,1.45,100.0,71624.62,1.5,
1243774745809,Sun May 31 13:59:05 BST 2009,A Murray 3 - 0,1.45,100.0,71624.62,1.5,
1243774749809,Sun May 31 13:59:09 BST 2009,A Murray 3 - 0,1.45,100.0,72311.0,1.5,
1243774751809,Sun May 31 13:59:11 BST 2009,A Murray 3 - 0,1.45,100.0,72368.1,1.5,
1243774754809,Sun May 31 13:59:14 BST 2009,A Murray 3 - 0,1.45,100.0,72368.1,1.5,
1243774755809,Sun May 31 13:59:15 BST 2009,A Murray 3 - 0,1.45,100.0,72368.1,1.5,
1243774757809,Sun May 31 13:59:17 BST 2009,A Murray 3 - 0,1.45,91.29,72385.52,1.45,
1243774758809,Sun May 31 13:59:18 BST 2009,A Murray 3 - 0,1.45,91.29,72413.52,1.5,
1243774759809,Sun May 31 13:59:19 BST 2009,A Murray 3 - 0,1.45,91.29,72413.52,1.5,
1243774763809,Sun May 31 13:59:23 BST 2009,A Murray 3 - 0,1.45,434.47,72413.52,1.5,
1243774775809,Sun May 31 13:59:35 BST 2009,A Murray 3 - 0,1.45,434.47,72427.48,1.5,
1243774778809,Sun May 31 13:59:38 BST 2009,A Murray 3 - 0,1.45,434.47,72427.48,1.5,
1243774779809,Sun May 31 13:59:39 BST 2009,A Murray 3 - 0,1.45,430.47,72435.48,1.45,
1243774780809,Sun May 31 13:59:40 BST 2009,A Murray 3 - 0,1.5,315.16,72491.52,1.5,
1243774806809,Sun May 31 14:00:06 BST 2009,A Murray 3 - 0,1.5,233.16,72655.52,1.5,
1243774807809,Sun May 31 14:00:07 BST 2009,A Murray 3 - 0,1.5,233.16,72655.52,1.5,
1243774820809,Sun May 31 14:00:20 BST 2009,A Murray 3 - 0,1.5,228.8,72664.24,1.5,
1243774823809,Sun May 31 14:00:23 BST 2009,A Murray 3 - 0,1.45,430.47,72664.24,1.5,
1243774833809,Sun May 31 14:00:33 BST 2009,A Murray 3 - 0,1.45,430.47,72664.24,1.5,
1243774839809,Sun May 31 14:00:39 BST 2009,A Murray 3 - 0,1.45,350.47,72824.24,1.45,
1243774840809,Sun May 31 14:00:40 BST 2009,A Murray 3 - 0,1.45,350.47,72824.24,1.45,
1243774841809,Sun May 31 14:00:41 BST 2009,A Murray 3 - 0,1.45,330.47,72864.24,1.45,
1243774843809,Sun May 31 14:00:43 BST 2009,A Murray 3 - 0,1.45,330.47,72864.24,1.45,
1243774845809,Sun May 31 14:00:45 BST 2009,A Murray 3 - 0,1.45,330.47,72864.24,1.45,
1243774848809,Sun May 31 14:00:48 BST 2009,A Murray 3 - 0,1.45,328.73,72867.74,1.45,
1243774849809,Sun May 31 14:00:49 BST 2009,A Murray 3 - 0,1.45,328.73,72867.74,1.45,
1243774851809,Sun May 31 14:00:51 BST 2009,A Murray 3 - 0,1.45,328.73,72966.5,1.5,
1243774852809,Sun May 31 14:00:52 BST 2009,A Murray 3 - 0,1.45,274.32,73075.34,1.45,
1243774853809,Sun May 31 14:00:53 BST 2009,A Murray 3 - 0,1.45,174.32,73275.34,1.45,
1243774854809,Sun May 31 14:00:54 BST 2009,A Murray 3 - 0,1.45,168.32,73287.34,1.45,
1243774861809,Sun May 31 14:01:01 BST 2009,A Murray 3 - 0,1.45,121.64,73543.3,1.45,
1243774864809,Sun May 31 14:01:04 BST 2009,A Murray 3 - 0,1.5,8.65,73543.3,1.45,
1243774870809,Sun May 31 14:01:10 BST 2009,A Murray 3 - 0,1.48,44.96,73570.5,1.45,
1243774871809,Sun May 31 14:01:11 BST 2009,A Murray 3 - 0,1.48,44.96,73570.5,1.45,
1243774876809,Sun May 31 14:01:16 BST 2009,A Murray 3 - 0,1.48,44.96,73570.5,1.45,
1243774885809,Sun May 31 14:01:25 BST 2009,A Murray 3 - 0,1.48,44.96,73570.5,1.45,
1243774888809,Sun May 31 14:01:28 BST 2009,A Murray 3 - 0,1.48,44.96,73622.86,1.55,
1243774900809,Sun May 31 14:01:40 BST 2009,A Murray 3 - 0,1.48,44.96,73622.86,1.55,
1243774907809,Sun May 31 14:01:47 BST 2009,A Murray 3 - 0,1.46,100.0,73712.78,1.48,
1243774911809,Sun May 31 14:01:51 BST 2009,A Murray 3 - 0,1.46,100.0,73736.22,1.48,
1243774912809,Sun May 31 14:01:52 BST 2009,A Murray 3 - 0,1.46,100.0,73736.22,1.48,
1243774914809,Sun May 31 14:01:54 BST 2009,A Murray 3 - 0,1.46,100.0,73736.22,1.48,
1243774921809,Sun May 31 14:02:01 BST 2009,A Murray 3 - 0,1.46,100.0,73736.22,1.48,
1243774927809,Sun May 31 14:02:07 BST 2009,A Murray 3 - 0,1.46,24.4,73887.42,1.46,
1243774932809,Sun May 31 14:02:12 BST 2009,A Murray 3 - 0,1.46,24.4,73887.42,1.46,
1243774933809,Sun May 31 14:02:13 BST 2009,A Murray 3 - 0,1.46,24.4,73887.42,1.46,
1243774940809,Sun May 31 14:02:20 BST 2009,A Murray 3 - 0,1.48,329.51,73894.4,1.48,
1243774954809,Sun May 31 14:02:34 BST 2009,A Murray 3 - 0,1.48,329.51,73894.4,1.48,
1243774956809,Sun May 31 14:02:36 BST 2009,A Murray 3 - 0,1.48,325.15,73903.12,1.48,
1243774968809,Sun May 31 14:02:48 BST 2009,A Murray 3 - 0,1.48,325.15,73903.12,1.48,
1243774970809,Sun May 31 14:02:50 BST 2009,A Murray 3 - 0,1.14,2.0,74862.32,1.45,
1243774975809,Sun May 31 14:02:55 BST 2009,A Murray 3 - 0,1.14,2.0,75462.32,1.45,
1243774986809,Sun May 31 14:03:06 BST 2009,A Murray 3 - 0,1.31,344.0,75605.46,1.45,
1243774994809,Sun May 31 14:03:14 BST 2009,A Murray 3 - 0,1.45,2458.89,75634.48,1.45,
1243774998809,Sun May 31 14:03:18 BST 2009,A Murray 3 - 0,1.45,2458.89,75634.48,1.45,
1243775007809,Sun May 31 14:03:27 BST 2009,A Murray 3 - 0,1.45,2458.89,75634.48,1.45,
1243775010809,Sun May 31 14:03:30 BST 2009,A Murray 3 - 0,1.45,2458.89,75634.48,1.45,
1243775014809,Sun May 31 14:03:34 BST 2009,A Murray 3 - 0,1.45,2458.89,75634.48,1.45,
1243775018809,Sun May 31 14:03:38 BST 2009,A Murray 3 - 0,1.45,2458.89,75634.48,1.45,
1243775036809,Sun May 31 14:03:56 BST 2009,A Murray 3 - 0,1.45,2443.89,75664.48,1.45,
1243775038809,Sun May 31 14:03:58 BST 2009,A Murray 3 - 0,1.45,2491.89,75664.48,1.45,
1243775039809,Sun May 31 14:03:59 BST 2009,A Murray 3 - 0,1.45,2491.89,75694.48,1.49,
1243775042809,Sun May 31 14:04:02 BST 2009,A Murray 3 - 0,1.45,2443.89,75694.48,1.49,
1243775051809,Sun May 31 14:04:11 BST 2009,A Murray 3 - 0,1.45,2443.89,75711.94,1.49,
1243775056809,Sun May 31 14:04:16 BST 2009,A Murray 3 - 0,1.45,2200.27,76199.18,1.45,
1243775070809,Sun May 31 14:04:30 BST 2009,A Murray 3 - 0,1.45,2200.27,76199.18,1.45,
1243775075809,Sun May 31 14:04:35 BST 2009,A Murray 3 - 0,1.45,2200.27,76199.18,1.45,
1243775084809,Sun May 31 14:04:44 BST 2009,A Murray 3 - 0,1.45,2197.51,76204.7,1.45,
1243775089809,Sun May 31 14:04:49 BST 2009,A Murray 3 - 0,1.47,20.0,76204.7,1.45,
1243775098809,Sun May 31 14:04:58 BST 2009,A Murray 3 - 0,1.47,20.0,76204.7,1.45,
1243775100809,Sun May 31 14:05:00 BST 2009,A Murray 3 - 0,1.47,18.0,76208.7,1.47,
1243775101809,Sun May 31 14:05:01 BST 2009,A Murray 3 - 0,1.47,16.0,76212.7,1.47,
1243775113809,Sun May 31 14:05:13 BST 2009,A Murray 3 - 0,1.47,16.0,76212.7,1.47,
1243775114809,Sun May 31 14:05:14 BST 2009,A Murray 3 - 0,1.48,190.0,76232.7,1.48,
1243775118809,Sun May 31 14:05:18 BST 2009,A Murray 3 - 0,1.48,288.51,76232.7,1.48,
1243775121809,Sun May 31 14:05:21 BST 2009,A Murray 3 - 0,1.48,102.88,76232.7,1.48,
1243775125809,Sun May 31 14:05:25 BST 2009,A Murray 3 - 0,1.51,343.18,76232.7,1.48,
1243775130809,Sun May 31 14:05:30 BST 2009,A Murray 3 - 0,1.51,343.18,76232.7,1.48,
1243775134809,Sun May 31 14:05:34 BST 2009,A Murray 3 - 0,1.51,343.18,76232.7,1.48,
1243775135809,Sun May 31 14:05:35 BST 2009,A Murray 3 - 0,1.51,343.18,76232.7,1.48,
1243775139809,Sun May 31 14:05:39 BST 2009,A Murray 3 - 0,1.51,341.18,76236.7,1.51,
1243775165809,Sun May 31 14:06:05 BST 2009,A Murray 3 - 0,1.48,18.55,76236.7,1.51,
1243775171809,Sun May 31 14:06:11 BST 2009,A Murray 3 - 0,1.48,18.55,76236.7,1.51,
1243775173809,Sun May 31 14:06:13 BST 2009,A Murray 3 - 0,1.48,18.55,76236.7,1.51,
1243775186809,Sun May 31 14:06:26 BST 2009,A Murray 3 - 0,1.48,15.05,76243.68,1.48,
1243775216809,Sun May 31 14:06:56 BST 2009,A Murray 3 - 0,1.47,16.0,76243.68,1.48,
1243775221809,Sun May 31 14:07:01 BST 2009,A Murray 3 - 0,1.45,2197.51,76243.68,1.48,
1243775232809,Sun May 31 14:07:12 BST 2009,A Murray 3 - 0,1.45,2197.51,76243.68,1.48,
1243775253809,Sun May 31 14:07:33 BST 2009,A Murray 3 - 0,1.45,2194.74,76249.22,1.45,
1243775255809,Sun May 31 14:07:35 BST 2009,A Murray 3 - 0,1.45,2194.74,76249.22,1.45,
1243775264809,Sun May 31 14:07:44 BST 2009,A Murray 3 - 0,1.45,2192.74,76253.22,1.45,
1243775269809,Sun May 31 14:07:49 BST 2009,A Murray 3 - 0,1.45,2190.13,76258.46,1.45,
1243775277809,Sun May 31 14:07:57 BST 2009,A Murray 3 - 0,1.45,2180.13,76278.46,1.45,
1243775287809,Sun May 31 14:08:07 BST 2009,A Murray 3 - 0,1.47,10.0,76278.46,1.45,
1243775293809,Sun May 31 14:08:13 BST 2009,A Murray 3 - 0,1.5,341.18,76282.46,1.48,
1243775297809,Sun May 31 14:08:17 BST 2009,A Murray 3 - 0,1.5,341.18,76282.46,1.48,
1243775302809,Sun May 31 14:08:22 BST 2009,A Murray 3 - 0,1.5,319.36,76326.1,1.5,
1243775305809,Sun May 31 14:08:25 BST 2009,A Murray 3 - 0,1.5,319.36,76326.1,1.5,
1243775312809,Sun May 31 14:08:32 BST 2009,A Murray 3 - 0,1.5,319.36,76332.28,1.58,
1243775314809,Sun May 31 14:08:34 BST 2009,A Murray 3 - 0,1.5,319.36,76332.28,1.58,
1243775321809,Sun May 31 14:08:41 BST 2009,A Murray 3 - 0,1.5,269.36,76432.28,1.5,
1243775328809,Sun May 31 14:08:48 BST 2009,A Murray 3 - 0,1.5,269.36,76432.28,1.5,
1243775331809,Sun May 31 14:08:51 BST 2009,A Murray 3 - 0,1.53,145.0,76432.28,1.5,
1243775333809,Sun May 31 14:08:53 BST 2009,A Murray 3 - 0,1.61,1163.48,76432.28,1.5,
1243775334809,Sun May 31 14:08:54 BST 2009,A Murray 3 - 0,1.55,60.0,76432.28,1.5,
1243775336809,Sun May 31 14:08:56 BST 2009,A Murray 3 - 0,1.58,10.0,76467.2,1.8,
1243775350809,Sun May 31 14:09:10 BST 2009,A Murray 3 - 0,1.58,10.0,76467.2,1.8,
1243775351809,Sun May 31 14:09:11 BST 2009,A Murray 3 - 0,1.58,10.0,76472.2,1.8,
1243775353809,Sun May 31 14:09:13 BST 2009,A Murray 3 - 0,1.55,60.0,76472.2,1.8,
1243775383809,Sun May 31 14:09:43 BST 2009,A Murray 3 - 0,1.55,60.0,76472.2,1.8,
1243775384809,Sun May 31 14:09:44 BST 2009,A Murray 3 - 0,1.55,60.0,76472.2,1.8,
1243775386809,Sun May 31 14:09:46 BST 2009,A Murray 3 - 0,1.55,60.0,76472.2,1.8,
1243775392809,Sun May 31 14:09:52 BST 2009,A Murray 3 - 0,1.55,50.0,76492.2,1.55,
1243775396809,Sun May 31 14:09:56 BST 2009,A Murray 3 - 0,1.55,50.0,76492.2,1.55,
1243775397809,Sun May 31 14:09:57 BST 2009,A Murray 3 - 0,1.55,50.0,76492.2,1.55,
1243775398809,Sun May 31 14:09:58 BST 2009,A Murray 3 - 0,1.55,50.0,76506.68,1.69,
1243775414809,Sun May 31 14:10:14 BST 2009,A Murray 3 - 0,1.32,300.0,80986.94,1.45,
1243775418809,Sun May 31 14:10:18 BST 2009,A Murray 3 - 0,1.32,300.0,80986.94,1.45,
1243775423809,Sun May 31 14:10:23 BST 2009,A Murray 3 - 0,1.32,300.0,80986.94,1.45,
1243775431809,Sun May 31 14:10:31 BST 2009,A Murray 3 - 0,1.14,2.0,80986.94,1.45,
1243775435809,Sun May 31 14:10:35 BST 2009,A Murray 3 - 0,1.4,10.0,80986.94,1.45,
1243775436809,Sun May 31 14:10:36 BST 2009,A Murray 3 - 0,1.4,10.0,80986.94,1.45,
1243775443809,Sun May 31 14:10:43 BST 2009,A Murray 3 - 0,1.4,10.0,80986.94,1.45,
1243775447809,Sun May 31 14:10:47 BST 2009,A Murray 3 - 0,1.4,10.0,80986.94,1.45,
1243775449809,Sun May 31 14:10:49 BST 2009,A Murray 3 - 0,1.4,10.0,80986.94,1.45,
1243775454809,Sun May 31 14:10:54 BST 2009,A Murray 3 - 0,1.33,111.0,81006.94,1.4,
1243775455809,Sun May 31 14:10:55 BST 2009,A Murray 3 - 0,1.33,111.0,81006.94,1.4,
1243775458809,Sun May 31 14:10:58 BST 2009,A Murray 3 - 0,1.33,111.0,81006.94,1.4,
1243775465809,Sun May 31 14:11:05 BST 2009,A Murray 3 - 0,1.33,285.56,81006.94,1.4,
1243775471809,Sun May 31 14:11:11 BST 2009,A Murray 3 - 0,1.33,174.56,81006.94,1.4,
1243775473809,Sun May 31 14:11:13 BST 2009,A Murray 3 - 0,1.33,174.56,81172.94,1.4,
1243775477809,Sun May 31 14:11:17 BST 2009,A Murray 3 - 0,1.33,144.01,81234.04,1.33,
1243775478809,Sun May 31 14:11:18 BST 2009,A Murray 3 - 0,1.33,144.01,81234.04,1.33,
1243775479809,Sun May 31 14:11:19 BST 2009,A Murray 3 - 0,1.25,300.0,81234.04,1.33,
1243775482809,Sun May 31 14:11:22 BST 2009,A Murray 3 - 0,1.25,300.0,81243.3,1.34,
1243775483809,Sun May 31 14:11:23 BST 2009,A Murray 3 - 0,1.25,300.0,81243.3,1.34,
1243775485809,Sun May 31 14:11:25 BST 2009,A Murray 3 - 0,1.25,300.0,81243.3,1.34,
1243775486809,Sun May 31 14:11:26 BST 2009,A Murray 3 - 0,1.25,300.0,81317.5,1.33,
1243775499809,Sun May 31 14:11:39 BST 2009,A Murray 3 - 0,1.35,74.73,81368.04,1.33,
1243775506809,Sun May 31 14:11:46 BST 2009,A Murray 3 - 0,1.35,31.73,81454.04,1.35,
1243775508809,Sun May 31 14:11:48 BST 2009,A Murray 3 - 0,1.35,31.73,81454.04,1.35,
1243775510809,Sun May 31 14:11:50 BST 2009,A Murray 3 - 0,1.35,31.73,81454.04,1.35,
1243775516809,Sun May 31 14:11:56 BST 2009,A Murray 3 - 0,1.35,31.73,81454.04,1.35,
1243775521809,Sun May 31 14:12:01 BST 2009,A Murray 3 - 0,1.35,28.24,81461.02,1.35,
1243775535809,Sun May 31 14:12:15 BST 2009,A Murray 3 - 0,1.2,300.0,81517.5,1.35,
1243775542809,Sun May 31 14:12:22 BST 2009,A Murray 3 - 0,1.28,233.0,81517.5,1.35,
1243775547809,Sun May 31 14:12:27 BST 2009,A Murray 3 - 0,1.14,2.0,81517.5,1.35,
1243775548809,Sun May 31 14:12:28 BST 2009,A Murray 3 - 0,1.35,343.18,81517.5,1.35,
1243775552809,Sun May 31 14:12:32 BST 2009,A Murray 3 - 0,1.35,343.18,81517.5,1.35,
1243775553809,Sun May 31 14:12:33 BST 2009,A Murray 3 - 0,1.35,240.49,81722.88,1.35,
1243775563809,Sun May 31 14:12:43 BST 2009,A Murray 3 - 0,1.35,342.49,81722.88,1.35,
1243775568809,Sun May 31 14:12:48 BST 2009,A Murray 3 - 0,1.35,342.49,81722.88,1.35,
1243775576809,Sun May 31 14:12:56 BST 2009,A Murray 3 - 0,1.35,240.49,81722.88,1.35,
1243775586809,Sun May 31 14:13:06 BST 2009,A Murray 3 - 0,1.2,300.0,81722.88,1.35,
1243775591809,Sun May 31 14:13:11 BST 2009,A Murray 3 - 0,1.2,300.0,81722.88,1.35,
1243775594809,Sun May 31 14:13:14 BST 2009,A Murray 3 - 0,1.2,300.0,81722.88,1.35,
1243775596809,Sun May 31 14:13:16 BST 2009,A Murray 3 - 0,1.2,300.0,81722.88,1.35,
1243775604809,Sun May 31 14:13:24 BST 2009,A Murray 3 - 0,1.2,300.0,81722.88,1.35,
1243775612809,Sun May 31 14:13:32 BST 2009,A Murray 3 - 0,1.14,2.0,81722.88,1.35,
1243775622809,Sun May 31 14:13:42 BST 2009,A Murray 3 - 0,1.2,50.0,81722.88,1.35,
1243775625809,Sun May 31 14:13:45 BST 2009,A Murray 3 - 0,1.25,8.72,81722.88,1.35,
1243775640809,Sun May 31 14:14:00 BST 2009,A Murray 3 - 0,1.25,8.72,81722.88,1.35,
1243775641809,Sun May 31 14:14:01 BST 2009,A Murray 3 - 0,1.14,2.0,81740.34,1.25,
1243775642809,Sun May 31 14:14:02 BST 2009,A Murray 3 - 0,1.14,2.0,81740.34,1.25,
1243775643809,Sun May 31 14:14:03 BST 2009,A Murray 3 - 0,1.14,2.0,81740.34,1.25,
1243775649809,Sun May 31 14:14:09 BST 2009,A Murray 3 - 0,1.14,2.0,81740.34,1.25,
1243775652809,Sun May 31 14:14:12 BST 2009,A Murray 3 - 0,1.14,2.0,81740.34,1.25,
1243775654809,Sun May 31 14:14:14 BST 2009,A Murray 3 - 0,1.22,8.9,81740.34,1.25,
1243775658809,Sun May 31 14:14:18 BST 2009,A Murray 3 - 0,1.22,8.9,81740.34,1.25,
1243775666809,Sun May 31 14:14:26 BST 2009,A Murray 3 - 0,1.25,4.0,81740.34,1.25,
1243775670809,Sun May 31 14:14:30 BST 2009,A Murray 3 - 0,1.25,7.0,81740.34,1.25,
1243775674809,Sun May 31 14:14:34 BST 2009,A Murray 3 - 0,1.22,8.9,81754.34,1.25,
1243775676809,Sun May 31 14:14:36 BST 2009,A Murray 3 - 0,1.22,8.9,81754.34,1.25,
1243775677809,Sun May 31 14:14:37 BST 2009,A Murray 3 - 0,1.15,100.0,81754.34,1.25,
1243775678809,Sun May 31 14:14:38 BST 2009,A Murray 3 - 0,1.15,100.0,81754.34,1.25,
1243775682809,Sun May 31 14:14:42 BST 2009,A Murray 3 - 0,1.15,100.0,81754.34,1.25,
1243775690809,Sun May 31 14:14:50 BST 2009,A Murray 3 - 0,1.15,100.0,81754.34,1.25,
1243775693809,Sun May 31 14:14:53 BST 2009,A Murray 3 - 0,1.15,100.0,81754.34,1.25,
1243775696809,Sun May 31 14:14:56 BST 2009,A Murray 3 - 0,1.15,100.0,81754.34,1.25,
1243775700809,Sun May 31 14:15:00 BST 2009,A Murray 3 - 0,1.18,10.0,81806.7,1.15,
1243775705809,Sun May 31 14:15:05 BST 2009,A Murray 3 - 0,1.2,10.0,81806.7,1.15,
1243775707809,Sun May 31 14:15:07 BST 2009,A Murray 3 - 0,1.2,10.0,81806.7,1.15,
1243775708809,Sun May 31 14:15:08 BST 2009,A Murray 3 - 0,1.19,8.9,81806.7,1.15,
1243775711809,Sun May 31 14:15:11 BST 2009,A Murray 3 - 0,1.19,8.9,81806.7,1.15,
1243775715809,Sun May 31 14:15:15 BST 2009,A Murray 3 - 0,1.19,8.9,81806.7,1.15,
1243775716809,Sun May 31 14:15:16 BST 2009,A Murray 3 - 0,1.19,8.9,81806.7,1.15,
1243775719809,Sun May 31 14:15:19 BST 2009,A Murray 3 - 0,1.19,8.9,81806.7,1.15,
1243775721809,Sun May 31 14:15:21 BST 2009,A Murray 3 - 0,1.14,2.0,81992.14,1.15,
1243775724809,Sun May 31 14:15:24 BST 2009,A Murray 3 - 0,1.14,2.0,82028.14,1.15,
1243775730809,Sun May 31 14:15:30 BST 2009,A Murray 3 - 0,1.14,2.0,82028.14,1.15,
1243775734809,Sun May 31 14:15:34 BST 2009,A Murray 3 - 0,1.14,2.0,82068.14,1.15,
1243775736809,Sun May 31 14:15:36 BST 2009,A Murray 3 - 0,1.14,2.0,82068.14,1.15,
1243775737809,Sun May 31 14:15:37 BST 2009,A Murray 3 - 0,1.05,500.0,82072.14,1.14,
1243775738809,Sun May 31 14:15:38 BST 2009,A Murray 3 - 0,1.05,500.0,82172.14,1.15,
1243775740809,Sun May 31 14:15:40 BST 2009,A Murray 3 - 0,1.05,500.0,82184.14,1.15,
1243775742809,Sun May 31 14:15:42 BST 2009,A Murray 3 - 0,1.05,500.0,82206.14,1.15,
1243775744809,Sun May 31 14:15:44 BST 2009,A Murray 3 - 0,1.05,500.0,82214.14,1.15,
1243775754809,Sun May 31 14:15:54 BST 2009,A Murray 3 - 0,1.05,500.0,82214.14,1.15,
1243775756809,Sun May 31 14:15:56 BST 2009,A Murray 3 - 0,1.06,400.0,82214.14,1.15,
1243775758809,Sun May 31 14:15:58 BST 2009,A Murray 3 - 0,1.06,1018.35,82214.14,1.15,
1243775759809,Sun May 31 14:15:59 BST 2009,A Murray 3 - 0,1.06,1280.2,82214.14,1.15,
1243775764809,Sun May 31 14:16:04 BST 2009,A Murray 3 - 0,1.06,1018.35,82214.14,1.15,
1243775767809,Sun May 31 14:16:07 BST 2009,A Murray 3 - 0,1.05,500.0,82214.14,1.15,
1243775771809,Sun May 31 14:16:11 BST 2009,A Murray 3 - 0,1.07,400.0,82214.14,1.15,
1243775773809,Sun May 31 14:16:13 BST 2009,A Murray 3 - 0,1.07,400.0,82214.14,1.15,
1243775780809,Sun May 31 14:16:20 BST 2009,A Murray 3 - 0,1.07,400.0,82214.14,1.15,
1243775783809,Sun May 31 14:16:23 BST 2009,A Murray 3 - 0,1.07,400.0,82214.14,1.15,
1243775788809,Sun May 31 14:16:28 BST 2009,A Murray 3 - 0,1.07,268.2,82477.74,1.07,
1243775790809,Sun May 31 14:16:30 BST 2009,A Murray 3 - 0,1.07,268.2,82502.22,1.14,
1243775791809,Sun May 31 14:16:31 BST 2009,A Murray 3 - 0,1.09,100.0,82502.22,1.14,
1243775793809,Sun May 31 14:16:33 BST 2009,A Murray 3 - 0,1.09,100.0,82502.22,1.14,
1243775796809,Sun May 31 14:16:36 BST 2009,A Murray 3 - 0,1.09,100.0,82502.22,1.14,
1243775801809,Sun May 31 14:16:41 BST 2009,A Murray 3 - 0,1.09,100.0,82502.22,1.14,
1243775805809,Sun May 31 14:16:45 BST 2009,A Murray 3 - 0,1.11,96.88,82502.22,1.14,
1243775812809,Sun May 31 14:16:52 BST 2009,A Murray 3 - 0,1.11,12.0,82502.22,1.14,
1243775823809,Sun May 31 14:17:03 BST 2009,A Murray 3 - 0,1.09,100.0,82502.22,1.14,
1243775826809,Sun May 31 14:17:06 BST 2009,A Murray 3 - 0,1.09,100.0,82736.22,1.15,
1243775827809,Sun May 31 14:17:07 BST 2009,A Murray 3 - 0,1.09,100.0,82736.22,1.15,
1243775830809,Sun May 31 14:17:10 BST 2009,A Murray 3 - 0,1.09,100.0,82736.22,1.15,
1243775837809,Sun May 31 14:17:17 BST 2009,A Murray 3 - 0,1.09,100.0,82736.22,1.15,
1243775838809,Sun May 31 14:17:18 BST 2009,A Murray 3 - 0,1.11,12.0,82936.22,1.09,
1243775839809,Sun May 31 14:17:19 BST 2009,A Murray 3 - 0,1.11,12.0,82936.22,1.09,
1243775842809,Sun May 31 14:17:22 BST 2009,A Murray 3 - 0,1.11,12.0,82936.22,1.09,
1243775843809,Sun May 31 14:17:23 BST 2009,A Murray 3 - 0,1.08,5.0,82970.22,1.1,
1243775845809,Sun May 31 14:17:25 BST 2009,A Murray 3 - 0,1.08,5.0,82970.22,1.1,
1243775854809,Sun May 31 14:17:34 BST 2009,A Murray 3 - 0,1.08,5.0,82970.22,1.1,
1243775859809,Sun May 31 14:17:39 BST 2009,A Murray 3 - 0,1.08,5.0,82970.22,1.1,
1243775864809,Sun May 31 14:17:44 BST 2009,A Murray 3 - 0,1.08,5.0,83038.1,1.1,
1243775867809,Sun May 31 14:17:47 BST 2009,A Murray 3 - 0,1.07,268.2,83048.1,1.08,
1243775870809,Sun May 31 14:17:50 BST 2009,A Murray 3 - 0,1.07,268.2,83048.1,1.08,
1243775871809,Sun May 31 14:17:51 BST 2009,A Murray 3 - 0,1.07,268.2,83048.1,1.08,
1243775875809,Sun May 31 14:17:55 BST 2009,A Murray 3 - 0,1.08,8.11,83261.86,1.08,
1243775877809,Sun May 31 14:17:57 BST 2009,A Murray 3 - 0,1.08,32.29,83271.86,1.08,
1243775880809,Sun May 31 14:18:00 BST 2009,A Murray 3 - 0,1.08,57.29,83271.86,1.08,
1243775882809,Sun May 31 14:18:02 BST 2009,A Murray 3 - 0,1.08,57.29,83271.86,1.08,
1243775883809,Sun May 31 14:18:03 BST 2009,A Murray 3 - 0,1.1,159.0,83293.86,1.1,
1243775888809,Sun May 31 14:18:08 BST 2009,A Murray 3 - 0,1.08,32.29,83400.52,1.1,
1243775892809,Sun May 31 14:18:12 BST 2009,A Murray 3 - 0,1.08,32.29,83400.52,1.1,
1243775893809,Sun May 31 14:18:13 BST 2009,A Murray 3 - 0,1.08,12950.16,83400.52,1.1,
1243775894809,Sun May 31 14:18:14 BST 2009,A Murray 3 - 0,1.08,12950.16,83410.52,1.09,
1243775899809,Sun May 31 14:18:19 BST 2009,A Murray 3 - 0,1.11,447.05,83525.34,1.11,
1243775904809,Sun May 31 14:18:24 BST 2009,A Murray 3 - 0,1.11,409.44,83600.58,1.11,
1243775910809,Sun May 31 14:18:30 BST 2009,A Murray 3 - 0,1.11,409.44,83600.58,1.11,
1243775912809,Sun May 31 14:18:32 BST 2009,A Murray 3 - 0,1.11,409.44,83600.58,1.11,
1243775915809,Sun May 31 14:18:35 BST 2009,A Murray 3 - 0,1.11,399.44,83620.58,1.11,
1243775917809,Sun May 31 14:18:37 BST 2009,A Murray 3 - 0,1.11,399.44,83620.58,1.11,
1243775918809,Sun May 31 14:18:38 BST 2009,A Murray 3 - 0,1.11,399.44,83620.58,1.11,
1243775923809,Sun May 31 14:18:43 BST 2009,A Murray 3 - 0,1.09,32.29,84419.46,1.11,
1243775924809,Sun May 31 14:18:44 BST 2009,A Murray 3 - 0,1.09,32.29,84419.46,1.11,
1243775926809,Sun May 31 14:18:46 BST 2009,A Murray 3 - 0,1.09,32.29,84419.46,1.11,
1243775927809,Sun May 31 14:18:47 BST 2009,A Murray 3 - 0,1.08,12915.24,84489.28,1.08,
1243775930809,Sun May 31 14:18:50 BST 2009,A Murray 3 - 0,1.08,12915.24,84489.28,1.08,
1243775934809,Sun May 31 14:18:54 BST 2009,A Murray 3 - 0,1.08,12915.24,84489.28,1.08,
1243775936809,Sun May 31 14:18:56 BST 2009,A Murray 3 - 0,1.08,12915.24,84489.28,1.08,
